time;energy;nitrogen_Nm3h
2022-10-24 23:07:15+00:00;0.0;0.0
2022-10-24 23:07:30+00:00;0.0;0.0
2022-10-24 23:07:45+00:00;0.0;0.0
2022-10-24 23:08:00+00:00;0.0;0.0
2022-10-24 23:08:15+00:00;0.0;0.0
2022-10-24 23:08:30+00:00;0.0;0.0
2022-10-24 23:08:45+00:00;0.0;0.0
2022-10-24 23:09:00+00:00;0.0;0.0
2022-10-24 23:09:15+00:00;0.0;0.0
2022-10-24 23:09:30+00:00;0.0;0.0
2022-10-24 23:09:45+00:00;0.0;0.0
2022-10-24 23:10:00+00:00;0.0;0.0
2022-10-24 23:10:15+00:00;0.0;0.0
2022-10-24 23:10:30+00:00;10997.5;22.718
2022-10-24 23:10:45+00:00;8610.218;22.7375
2022-10-24 23:11:00+00:00;6510.194;22.65
2022-10-24 23:11:15+00:00;9005.9455;22.070909090909087
2022-10-24 23:11:30+00:00;13162.462;23.766428571428573
2022-10-24 23:11:45+00:00;19716.6065;23.57857142857143
2022-10-24 23:12:00+00:00;6505.889;21.78461538461538
2022-10-24 23:12:15+00:00;7332.085;22.622727272727275
2022-10-24 23:12:30+00:00;9360.056;24.87538461538461
2022-10-24 23:12:45+00:00;9706.392;21.861538461538466
2022-10-24 23:13:00+00:00;4368.193;22.045
2022-10-24 23:13:15+00:00;11854.312;26.482857142857146
2022-10-24 23:13:30+00:00;21707.145;22.87071428571429
2022-10-24 23:13:45+00:00;9998.9725;21.25272727272727
2022-10-24 23:14:00+00:00;1886.673;23.993333333333336
2022-10-24 23:14:15+00:00;6582.7265;27.11928571428572
2022-10-24 23:14:30+00:00;10831.507;21.92
2022-10-24 23:14:45+00:00;8448.4105;21.482727272727274
2022-10-24 23:15:00+00:00;12265.407;26.863333333333333
2022-10-24 23:15:15+00:00;13945.4865;25.308
2022-10-24 23:15:30+00:00;13138.783;22.03692307692308
2022-10-24 23:15:45+00:00;4401.679;23.311
2022-10-24 23:16:00+00:00;5591.792;27.747142857142855
2022-10-24 23:16:15+00:00;19839.605;23.425714285714285
2022-10-24 23:16:30+00:00;-13.37;-13.37
2022-10-24 23:16:45+00:00;-13.37;-13.37
2022-10-24 23:17:00+00:00;-13.37;-13.37
2022-10-24 23:17:15+00:00;-13.37;-13.37
2022-10-24 23:17:30+00:00;-13.37;-13.37
2022-10-24 23:17:45+00:00;-13.37;-13.37
2022-10-24 23:18:00+00:00;-13.37;-13.37
2022-10-24 23:18:15+00:00;-13.37;-13.37
2022-10-24 23:18:30+00:00;-13.37;-13.37
2022-10-24 23:18:45+00:00;-13.37;-13.37
2022-10-24 23:19:00+00:00;0.0;0.0
2022-10-24 23:19:15+00:00;0.0;0.0
2022-10-24 23:19:30+00:00;0.0;0.0
2022-10-24 23:19:45+00:00;0.0;0.0
2022-10-24 23:20:00+00:00;0.0;0.0
2022-10-24 23:20:15+00:00;0.0;0.0
2022-10-24 23:20:30+00:00;0.0;0.0
2022-10-24 23:20:45+00:00;0.0;0.0
2022-10-24 23:21:00+00:00;0.0;0.0
2022-10-24 23:21:15+00:00;0.0;0.0
2022-10-24 23:21:30+00:00;0.0;0.0
2022-10-24 23:21:45+00:00;0.0;0.0
2022-10-24 23:22:00+00:00;0.0;0.0
2022-10-24 23:22:15+00:00;0.0;0.0
2022-10-24 23:22:30+00:00;0.0;0.0
2022-10-24 23:22:45+00:00;0.0;0.0
2022-10-24 23:23:00+00:00;0.0;0.0
2022-10-24 23:23:15+00:00;0.0;0.0
2022-10-24 23:23:30+00:00;0.0;0.0
2022-10-24 23:23:45+00:00;0.0;0.0
2022-10-24 23:24:00+00:00;14005.223;23.0475
2022-10-24 23:24:15+00:00;12193.832;22.77230769230769
2022-10-24 23:24:30+00:00;15737.742;22.32
2022-10-24 23:24:45+00:00;12305.949;23.820769230769237
2022-10-24 23:25:00+00:00;15427.402;22.62307692307693
2022-10-24 23:25:15+00:00;13829.423;22.021111111111114
2022-10-24 23:25:30+00:00;17491.908;23.04
2022-10-24 23:25:45+00:00;1881.65;22.608571428571427
2022-10-24 23:26:00+00:00;6687.249;21.92
2022-10-24 23:26:15+00:00;8825.123;23.41307692307693
2022-10-24 23:26:30+00:00;18267.0395;22.40230769230769
2022-10-24 23:26:45+00:00;8895.084;21.719
2022-10-24 23:27:00+00:00;6439.934;23.093333333333334
2022-10-24 23:27:15+00:00;6809.89;24.471428571428568
2022-10-24 23:27:30+00:00;16201.9355;21.51230769230769
2022-10-24 23:27:45+00:00;6354.127;21.523000000000003
2022-10-24 23:28:00+00:00;9976.070500000002;25.41923076923077
2022-10-24 23:28:15+00:00;8860.881;22.86
2022-10-24 23:28:30+00:00;18209.336;21.05
2022-10-24 23:28:45+00:00;9638.703;24.88714285714285
2022-10-24 23:29:00+00:00;10671.793;26.30307692307692
2022-10-24 23:29:15+00:00;8902.379;21.77083333333333
2022-10-24 23:29:30+00:00;11789.255;22.104000000000003
2022-10-24 23:29:45+00:00;4365.682;26.418571428571425
2022-10-24 23:30:00+00:00;-13.37;-13.37
2022-10-24 23:30:15+00:00;-13.37;-13.37
2022-10-24 23:30:30+00:00;-13.37;-13.37
2022-10-24 23:30:45+00:00;-13.37;-13.37
2022-10-24 23:31:00+00:00;-13.37;-13.37
2022-10-24 23:31:15+00:00;-13.37;-13.37
2022-10-24 23:31:30+00:00;-13.37;-13.37
2022-10-24 23:31:45+00:00;-13.37;-13.37
2022-10-24 23:32:00+00:00;-13.37;-13.37
2022-10-24 23:32:15+00:00;-13.37;-13.37
2022-10-24 23:32:30+00:00;0.0;0.0
2022-10-24 23:32:45+00:00;0.0;0.0
2022-10-24 23:33:00+00:00;0.0;0.0
2022-10-24 23:33:15+00:00;0.0;0.0
2022-10-24 23:33:30+00:00;0.0;0.0
2022-10-24 23:33:45+00:00;0.0;0.0
2022-10-24 23:34:00+00:00;0.0;0.0
2022-10-24 23:34:15+00:00;0.0;0.0
2022-10-24 23:34:30+00:00;0.0;0.0
2022-10-24 23:34:45+00:00;0.0;0.0
2022-10-24 23:35:00+00:00;0.0;0.0
2022-10-24 23:35:15+00:00;0.0;0.0
2022-10-24 23:35:30+00:00;0.0;0.0
2022-10-24 23:35:45+00:00;0.0;0.0
2022-10-24 23:36:00+00:00;0.0;0.0
2022-10-24 23:36:15+00:00;0.0;0.0
2022-10-24 23:36:30+00:00;0.0;0.0
2022-10-24 23:36:45+00:00;0.0;0.0
2022-10-24 23:37:00+00:00;0.0;0.0
2022-10-24 23:37:15+00:00;0.0;0.0
2022-10-24 23:37:30+00:00;11298.2725;25.742857142857144
2022-10-24 23:37:45+00:00;23961.561;22.19909090909091
2022-10-24 23:38:00+00:00;8866.383;21.904000000000003
2022-10-24 23:38:15+00:00;7425.7845;25.188571428571432
2022-10-24 23:38:30+00:00;9444.009;25.477857142857143
2022-10-24 23:38:45+00:00;13213.348;21.840000000000003
2022-10-24 23:39:00+00:00;10844.423;22.572222222222223
2022-10-24 23:39:15+00:00;6719.718;26.25642857142857
2022-10-24 23:39:30+00:00;11280.214;24.30428571428572
2022-10-24 23:39:45+00:00;14610.773;21.70923076923077
2022-10-24 23:40:00+00:00;6341.929;22.365
2022-10-24 23:40:15+00:00;14644.0195;26.792857142857144
2022-10-24 23:40:30+00:00;16068.173;23.914285714285715
2022-10-24 23:40:45+00:00;10704.979;21.309166666666663
2022-10-24 23:41:00+00:00;6391.2;23.0475
2022-10-24 23:41:15+00:00;14298.8195;28.04642857142857
2022-10-24 23:41:30+00:00;12152.394;23.627692307692307
2022-10-24 23:41:45+00:00;8425.628;21.578333333333333
2022-10-24 23:42:00+00:00;1872.561;23.941538461538464
2022-10-24 23:42:15+00:00;12918.137;28.65
2022-10-24 23:42:30+00:00;8860.044;22.69769230769231
2022-10-24 23:42:45+00:00;13087.358499999998;21.9025
2022-10-24 23:43:00+00:00;6932.231;25.03357142857143
2022-10-24 23:43:15+00:00;13451.4545;27.662857142857145
2022-10-24 23:43:30+00:00;-13.37;-13.37
2022-10-24 23:43:45+00:00;-13.37;-13.37
2022-10-24 23:44:00+00:00;-13.37;-13.37
2022-10-24 23:44:15+00:00;-13.37;-13.37
2022-10-24 23:44:30+00:00;-13.37;-13.37
2022-10-24 23:44:45+00:00;-13.37;-13.37
2022-10-24 23:45:00+00:00;-13.37;-13.37
2022-10-24 23:45:15+00:00;-13.37;-13.37
2022-10-24 23:45:30+00:00;-13.37;-13.37
2022-10-24 23:45:45+00:00;-13.37;-13.37
2022-10-24 23:46:00+00:00;0.0;0.0
2022-10-24 23:46:15+00:00;0.0;0.0
2022-10-24 23:46:30+00:00;0.0;0.0
2022-10-24 23:46:45+00:00;0.0;0.0
2022-10-24 23:47:00+00:00;0.0;0.0
2022-10-24 23:47:15+00:00;0.0;0.0
2022-10-24 23:47:30+00:00;0.0;0.0
2022-10-24 23:47:45+00:00;0.0;0.0
2022-10-24 23:48:00+00:00;0.0;0.0
2022-10-24 23:48:15+00:00;0.0;0.0
2022-10-24 23:48:30+00:00;0.0;0.0
2022-10-24 23:48:45+00:00;0.0;0.0
2022-10-24 23:49:00+00:00;0.0;0.0
2022-10-24 23:49:15+00:00;0.0;0.0
2022-10-24 23:49:30+00:00;0.0;0.0
2022-10-24 23:49:45+00:00;0.0;0.0
2022-10-24 23:50:00+00:00;0.0;0.0
2022-10-24 23:50:15+00:00;0.0;0.0
2022-10-24 23:50:30+00:00;0.0;0.0
2022-10-24 23:50:45+00:00;0.0;0.0
2022-10-24 23:51:00+00:00;10806.632;26.943571428571424
2022-10-24 23:51:15+00:00;20203.7605;22.279166666666665
2022-10-24 23:51:30+00:00;8841.269;21.894
2022-10-24 23:51:45+00:00;5889.1555;24.590714285714288
2022-10-24 23:52:00+00:00;6831.296;26.51933333333334
2022-10-24 23:52:15+00:00;15902.9575;21.86230769230769
2022-10-24 23:52:30+00:00;8885.995;21.51272727272727
2022-10-24 23:52:45+00:00;6460.6235;25.860000000000007
2022-10-24 23:53:00+00:00;13090.349;26.302857142857142
2022-10-24 23:53:15+00:00;19515.931;22.073846153846155
2022-10-24 23:53:30+00:00;1882.368;22.13375
2022-10-24 23:53:45+00:00;9024.602;26.61642857142857
2022-10-24 23:54:00+00:00;8726.52;24.595
2022-10-24 23:54:15+00:00;26346.57;21.87666666666667
2022-10-24 23:54:30+00:00;6293.1355;24.34454545454545
2022-10-24 23:54:45+00:00;6522.751;26.803571428571427
2022-10-24 23:55:00+00:00;9324.776;22.715000000000003
2022-10-24 23:55:15+00:00;19062.381;21.95416666666667
2022-10-24 23:55:30+00:00;12241.669;25.46857142857143
2022-10-24 23:55:45+00:00;1878.302;26.136923076923075
2022-10-24 23:56:00+00:00;6648.262;22.84733333333333
2022-10-24 23:56:15+00:00;4365.323;21.898571428571422
2022-10-24 23:56:30+00:00;11712.178;24.492666666666665
2022-10-24 23:56:45+00:00;6202.246;26.222857142857144
2022-10-24 23:57:00+00:00;-13.37;-13.37
2022-10-24 23:57:15+00:00;-13.37;-13.37
2022-10-24 23:57:30+00:00;-13.37;-13.37
2022-10-24 23:57:45+00:00;-13.37;-13.37
2022-10-24 23:58:00+00:00;-13.37;-13.37
2022-10-24 23:58:15+00:00;-13.37;-13.37
2022-10-24 23:58:30+00:00;-13.37;-13.37
2022-10-24 23:58:45+00:00;-13.37;-13.37
2022-10-24 23:59:00+00:00;-13.37;-13.37
2022-10-24 23:59:15+00:00;-13.37;-13.37
2022-10-24 23:59:30+00:00;0.0;0.0
2022-10-24 23:59:45+00:00;0.0;0.0
2022-10-25 00:00:00+00:00;0.0;0.0
2022-10-25 00:00:15+00:00;0.0;0.0
2022-10-25 00:00:30+00:00;0.0;0.0
2022-10-25 00:00:45+00:00;0.0;0.0
2022-10-25 00:01:00+00:00;0.0;0.0
2022-10-25 00:01:15+00:00;0.0;0.0
2022-10-25 00:01:30+00:00;0.0;0.0
2022-10-25 00:01:45+00:00;0.0;0.0
2022-10-25 00:02:00+00:00;0.0;0.0
2022-10-25 00:02:15+00:00;0.0;0.0
2022-10-25 00:02:30+00:00;0.0;0.0
2022-10-25 00:02:45+00:00;0.0;0.0
2022-10-25 00:03:00+00:00;0.0;0.0
2022-10-25 00:03:15+00:00;0.0;0.0
2022-10-25 00:03:30+00:00;0.0;0.0
2022-10-25 00:03:45+00:00;0.0;0.0
2022-10-25 00:04:00+00:00;0.0;0.0
2022-10-25 00:04:15+00:00;0.0;0.0
2022-10-25 00:04:30+00:00;4378.717;25.43642857142857
2022-10-25 00:04:45+00:00;15904.5125;25.708571428571428
2022-10-25 00:05:00+00:00;11000.609;24.908
2022-10-25 00:05:15+00:00;19106.8695;25.174166666666665
2022-10-25 00:05:30+00:00;6519.522;25.11888888888889
2022-10-25 00:05:45+00:00;11363.39;25.180000000000003
2022-10-25 00:06:00+00:00;14330.63;25.180909090909093
2022-10-25 00:06:15+00:00;10029.946;25.2
2022-10-25 00:06:30+00:00;19156.021;25.07230769230769
2022-10-25 00:06:45+00:00;12481.2105;25.03625
2022-10-25 00:07:00+00:00;6617.348;25.004615384615384
2022-10-25 00:07:15+00:00;16206.122;25.174285714285716
2022-10-25 00:07:30+00:00;14419.965;25.397500000000004
2022-10-25 00:07:45+00:00;7562.777;25.26214285714286
2022-10-25 00:08:00+00:00;6360.465;24.507857142857144
2022-10-25 00:08:15+00:00;11246.0705;25.468
2022-10-25 00:08:30+00:00;18323.426;25.83428571428572
2022-10-25 00:08:45+00:00;8074.628;24.55071428571429
2022-10-25 00:09:00+00:00;8891.138;25.062857142857144
2022-10-25 00:09:15+00:00;10728.6585;26.195
2022-10-25 00:09:30+00:00;15414.606;24.54928571428572
2022-10-25 00:09:45+00:00;18113.305;23.96928571428571
2022-10-25 00:10:00+00:00;12613.478;25.912857142857145
2022-10-25 00:10:15+00:00;13240.196;24.968666666666664
2022-10-25 00:10:30+00:00;-13.37;-13.37
2022-10-25 00:10:45+00:00;-13.37;-13.37
2022-10-25 00:11:00+00:00;-13.37;-13.37
2022-10-25 00:11:15+00:00;-13.37;-13.37
2022-10-25 00:11:30+00:00;-13.37;-13.37
2022-10-25 00:11:45+00:00;-13.37;-13.37
2022-10-25 00:12:00+00:00;-13.37;-13.37
2022-10-25 00:12:15+00:00;-13.37;-13.37
2022-10-25 00:12:30+00:00;-13.37;-13.37
2022-10-25 00:12:45+00:00;-13.37;-13.37
2022-10-25 00:13:00+00:00;0.0;0.0
2022-10-25 00:13:15+00:00;0.0;0.0
2022-10-25 00:13:30+00:00;0.0;0.0
2022-10-25 00:13:45+00:00;0.0;0.0
2022-10-25 00:14:00+00:00;0.0;0.0
2022-10-25 00:14:15+00:00;0.0;0.0
2022-10-25 00:14:30+00:00;0.0;0.0
2022-10-25 00:14:45+00:00;0.0;0.0
2022-10-25 00:15:00+00:00;0.0;0.0
2022-10-25 00:15:15+00:00;0.0;0.0
2022-10-25 00:15:30+00:00;0.0;0.0
2022-10-25 00:15:45+00:00;0.0;0.0
2022-10-25 00:16:00+00:00;0.0;0.0
2022-10-25 00:16:15+00:00;0.0;0.0
2022-10-25 00:16:30+00:00;0.0;0.0
2022-10-25 00:16:45+00:00;0.0;0.0
2022-10-25 00:17:00+00:00;0.0;0.0
2022-10-25 00:17:15+00:00;0.0;0.0
2022-10-25 00:17:30+00:00;0.0;0.0
2022-10-25 00:17:45+00:00;0.0;0.0
2022-10-25 00:18:00+00:00;11449.675;22.32666666666667
2022-10-25 00:18:15+00:00;9708.963;21.078
2022-10-25 00:18:30+00:00;7692.713;24.702142857142857
2022-10-25 00:18:45+00:00;10864.634;22.714615384615385
2022-10-25 00:19:00+00:00;9816.7745;20.85133333333333
2022-10-25 00:19:15+00:00;9085.474;23.752857142857145
2022-10-25 00:19:30+00:00;6471.6855;22.92571428571429
2022-10-25 00:19:45+00:00;1879.498;20.527272727272727
2022-10-25 00:20:00+00:00;12801.715;25.035
2022-10-25 00:20:15+00:00;20279.344;22.900769230769235
2022-10-25 00:20:30+00:00;5372.581;20.4575
2022-10-25 00:20:45+00:00;1883.803;24.305333333333337
2022-10-25 00:21:00+00:00;11712.2975;26.098571428571432
2022-10-25 00:21:15+00:00;14827.892;21.35636363636364
2022-10-25 00:21:30+00:00;6034.638999999999;21.561111111111117
2022-10-25 00:21:45+00:00;8868.535;26.554285714285715
2022-10-25 00:22:00+00:00;13341.012;24.225384615384616
2022-10-25 00:22:15+00:00;13447.329;21.65307692307692
2022-10-25 00:22:30+00:00;11092.276;23.760000000000005
2022-10-25 00:22:45+00:00;8945.672;28.118571428571425
2022-10-25 00:23:00+00:00;9023.9445;22.57857142857143
2022-10-25 00:23:15+00:00;9597.923;21.87166666666667
2022-10-25 00:23:30+00:00;9779.402;26.305
2022-10-25 00:23:45+00:00;6561.738;26.591428571428573
2022-10-25 00:24:00+00:00;-13.37;-13.37
2022-10-25 00:24:15+00:00;-13.37;-13.37
2022-10-25 00:24:30+00:00;-13.37;-13.37
2022-10-25 00:24:45+00:00;-13.37;-13.37
2022-10-25 00:25:00+00:00;-13.37;-13.37
2022-10-25 00:25:15+00:00;-13.37;-13.37
2022-10-25 00:25:30+00:00;-13.37;-13.37
2022-10-25 00:25:45+00:00;-13.37;-13.37
2022-10-25 00:26:00+00:00;-13.37;-13.37
2022-10-25 00:26:15+00:00;-13.37;-13.37
2022-10-25 00:26:30+00:00;0.0;0.0
2022-10-25 00:26:45+00:00;0.0;0.0
2022-10-25 00:27:00+00:00;0.0;0.0
2022-10-25 00:27:15+00:00;0.0;0.0
2022-10-25 00:27:30+00:00;0.0;0.0
2022-10-25 00:27:45+00:00;0.0;0.0
2022-10-25 00:28:00+00:00;0.0;0.0
2022-10-25 00:28:15+00:00;0.0;0.0
2022-10-25 00:28:30+00:00;0.0;0.0
2022-10-25 00:28:45+00:00;0.0;0.0
2022-10-25 00:29:00+00:00;0.0;0.0
2022-10-25 00:29:15+00:00;0.0;0.0
2022-10-25 00:29:30+00:00;0.0;0.0
2022-10-25 00:29:45+00:00;0.0;0.0
2022-10-25 00:30:00+00:00;0.0;0.0
2022-10-25 00:30:15+00:00;0.0;0.0
2022-10-25 00:30:30+00:00;0.0;0.0
2022-10-25 00:30:45+00:00;0.0;0.0
2022-10-25 00:31:00+00:00;0.0;0.0
2022-10-25 00:31:15+00:00;0.0;0.0
2022-10-25 00:31:30+00:00;15419.3295;28.08428571428572
2022-10-25 00:31:45+00:00;22669.018;23.024
2022-10-25 00:32:00+00:00;6417.391;21.91230769230769
2022-10-25 00:32:15+00:00;3145.8505;24.821666666666665
2022-10-25 00:32:30+00:00;9105.685;27.79
2022-10-25 00:32:45+00:00;14336.3705;22.717142857142857
2022-10-25 00:33:00+00:00;8903.336;22.24
2022-10-25 00:33:15+00:00;10102.239;25.55
2022-10-25 00:33:30+00:00;9098.15;27.117857142857144
2022-10-25 00:33:45+00:00;18057.0965;22.93428571428571
2022-10-25 00:34:00+00:00;1890.021;22.683333333333334
2022-10-25 00:34:15+00:00;4689.8345;26.077142857142857
2022-10-25 00:34:30+00:00;13390.522;25.030000000000005
2022-10-25 00:34:45+00:00;15934.29;22.677142857142854
2022-10-25 00:35:00+00:00;1880.095;24.199285714285715
2022-10-25 00:35:15+00:00;6854.0785;27.572857142857146
2022-10-25 00:35:30+00:00;24778.848;23.27384615384615
2022-10-25 00:35:45+00:00;9898.695;22.80454545454545
2022-10-25 00:36:00+00:00;5690.2755;26.506666666666668
2022-10-25 00:36:15+00:00;1881.531;26.382857142857144
2022-10-25 00:36:30+00:00;11434.2475;24.672142857142852
2022-10-25 00:36:45+00:00;15224.935;25.52846153846154
2022-10-25 00:37:00+00:00;13396.8615;25.025714285714283
2022-10-25 00:37:15+00:00;6351.376;24.426
2022-10-25 00:37:30+00:00;-13.37;-13.37
2022-10-25 00:37:45+00:00;-13.37;-13.37
2022-10-25 00:38:00+00:00;-13.37;-13.37
2022-10-25 00:38:15+00:00;-13.37;-13.37
2022-10-25 00:38:30+00:00;-13.37;-13.37
2022-10-25 00:38:45+00:00;-13.37;-13.37
2022-10-25 00:39:00+00:00;-13.37;-13.37
2022-10-25 00:39:15+00:00;-13.37;-13.37
2022-10-25 00:39:30+00:00;-13.37;-13.37
2022-10-25 00:39:45+00:00;-13.37;-13.37
2022-10-25 00:40:00+00:00;0.0;0.0
2022-10-25 00:40:15+00:00;0.0;0.0
2022-10-25 00:40:30+00:00;0.0;0.0
2022-10-25 00:40:45+00:00;0.0;0.0
2022-10-25 00:41:00+00:00;0.0;0.0
2022-10-25 00:41:15+00:00;0.0;0.0
2022-10-25 00:41:30+00:00;0.0;0.0
2022-10-25 00:41:45+00:00;0.0;0.0
2022-10-25 00:42:00+00:00;0.0;0.0
2022-10-25 00:42:15+00:00;0.0;0.0
2022-10-25 00:42:30+00:00;0.0;0.0
2022-10-25 00:42:45+00:00;0.0;0.0
2022-10-25 00:43:00+00:00;0.0;0.0
2022-10-25 00:43:15+00:00;0.0;0.0
2022-10-25 00:43:30+00:00;0.0;0.0
2022-10-25 00:43:45+00:00;0.0;0.0
2022-10-25 00:44:00+00:00;0.0;0.0
2022-10-25 00:44:15+00:00;0.0;0.0
2022-10-25 00:44:30+00:00;0.0;0.0
2022-10-25 00:44:45+00:00;0.0;0.0
2022-10-25 00:45:00+00:00;11585.89;26.49533333333333
2022-10-25 00:45:15+00:00;13748.579;23.44642857142857
2022-10-25 00:45:30+00:00;9754.288;21.899
2022-10-25 00:45:45+00:00;8702.184;25.375999999999998
2022-10-25 00:46:00+00:00;12191.082;25.678571428571423
2022-10-25 00:46:15+00:00;8575.896;23.12714285714286
2022-10-25 00:46:30+00:00;5311.8885;22.046666666666663
2022-10-25 00:46:45+00:00;10685.605;24.24142857142857
2022-10-25 00:47:00+00:00;10943.8635;24.711666666666662
2022-10-25 00:47:15+00:00;4585.132;23.76142857142857
2022-10-25 00:47:30+00:00;10971.429;22.081
2022-10-25 00:47:45+00:00;5293.651;22.955384615384613
2022-10-25 00:48:00+00:00;8753.488;24.702142857142857
2022-10-25 00:48:15+00:00;7847.763000000001;24.172857142857143
2022-10-25 00:48:30+00:00;13010.103;21.858
2022-10-25 00:48:45+00:00;9780.3595;22.036363636363635
2022-10-25 00:49:00+00:00;16801.148;25.351333333333333
2022-10-25 00:49:15+00:00;7965.978999999999;23.69214285714286
2022-10-25 00:49:30+00:00;6106.932;21.743333333333336
2022-10-25 00:49:45+00:00;9491.0085;22.8
2022-10-25 00:50:00+00:00;8746.073;26.34
2022-10-25 00:50:15+00:00;4358.267;23.106428571428573
2022-10-25 00:50:30+00:00;10724.951;23.43692307692308
2022-10-25 00:50:45+00:00;20206.751;23.140000000000004
2022-10-25 00:51:00+00:00;-13.37;-13.37
2022-10-25 00:51:15+00:00;-13.37;-13.37
2022-10-25 00:51:30+00:00;-13.37;-13.37
2022-10-25 00:51:45+00:00;-13.37;-13.37
2022-10-25 00:52:00+00:00;-13.37;-13.37
2022-10-25 00:52:15+00:00;-13.37;-13.37
2022-10-25 00:52:30+00:00;-13.37;-13.37
2022-10-25 00:52:45+00:00;-13.37;-13.37
2022-10-25 00:53:00+00:00;-13.37;-13.37
2022-10-25 00:53:15+00:00;-13.37;-13.37
2022-10-25 00:53:30+00:00;0.0;0.0
2022-10-25 00:53:45+00:00;0.0;0.0
2022-10-25 00:54:00+00:00;0.0;0.0
2022-10-25 00:54:15+00:00;0.0;0.0
2022-10-25 00:54:30+00:00;0.0;0.0
2022-10-25 00:54:45+00:00;0.0;0.0
2022-10-25 00:55:00+00:00;0.0;0.0
2022-10-25 00:55:15+00:00;0.0;0.0
2022-10-25 00:55:30+00:00;0.0;0.0
2022-10-25 00:55:45+00:00;0.0;0.0
2022-10-25 00:56:00+00:00;0.0;0.0
2022-10-25 00:56:15+00:00;0.0;0.0
2022-10-25 00:56:30+00:00;0.0;0.0
2022-10-25 00:56:45+00:00;0.0;0.0
2022-10-25 00:57:00+00:00;0.0;0.0
2022-10-25 00:57:15+00:00;0.0;0.0
2022-10-25 00:57:30+00:00;0.0;0.0
2022-10-25 00:57:45+00:00;0.0;0.0
2022-10-25 00:58:00+00:00;0.0;0.0
2022-10-25 00:58:15+00:00;0.0;0.0
2022-10-25 00:58:30+00:00;1864.549;25.375714285714288
2022-10-25 00:58:45+00:00;11195.185;24.638461538461545
2022-10-25 00:59:00+00:00;17615.386;21.457
2022-10-25 00:59:15+00:00;13251.558;21.97230769230769
2022-10-25 00:59:30+00:00;17894.154000000002;26.78928571428571
2022-10-25 00:59:45+00:00;23972.084;24.453571428571426
2022-10-25 01:00:00+00:00;6343.005;21.719285714285714
2022-10-25 01:00:15+00:00;8848.204;22.85923076923077
2022-10-25 01:00:30+00:00;8272.8505;27.51428571428571
2022-10-25 01:00:45+00:00;24403.928;24.03642857142857
2022-10-25 01:01:00+00:00;9023.406;23.11636363636364
2022-10-25 01:01:15+00:00;8897.237;26.803571428571427
2022-10-25 01:01:30+00:00;13460.006;23.13714285714286
2022-10-25 01:01:45+00:00;19269.035;22.29
2022-10-25 01:02:00+00:00;13405.532;23.58285714285714
2022-10-25 01:02:15+00:00;14953.582;26.66642857142857
2022-10-25 01:02:30+00:00;13345.557;22.692857142857147
2022-10-25 01:02:45+00:00;7789.2835;21.957
2022-10-25 01:03:00+00:00;27218.391;24.381538461538465
2022-10-25 01:03:15+00:00;14654.4235;26.53428571428572
2022-10-25 01:03:30+00:00;20043.986;21.83363636363636
2022-10-25 01:03:45+00:00;4353.7825;22.073636363636364
2022-10-25 01:04:00+00:00;6532.677;26.15571428571429
2022-10-25 01:04:15+00:00;17330.4;25.00642857142857
2022-10-25 01:04:30+00:00;-13.37;-13.37
2022-10-25 01:04:45+00:00;-13.37;-13.37
2022-10-25 01:05:00+00:00;-13.37;-13.37
2022-10-25 01:05:15+00:00;-13.37;-13.37
2022-10-25 01:05:30+00:00;-13.37;-13.37
2022-10-25 01:05:45+00:00;-13.37;-13.37
2022-10-25 01:06:00+00:00;-13.37;-13.37
2022-10-25 01:06:15+00:00;-13.37;-13.37
2022-10-25 01:06:30+00:00;-13.37;-13.37
2022-10-25 01:06:45+00:00;-13.37;-13.37
2022-10-25 01:07:00+00:00;0.0;0.0
2022-10-25 01:07:15+00:00;0.0;0.0
2022-10-25 01:07:30+00:00;0.0;0.0
2022-10-25 01:07:45+00:00;0.0;0.0
2022-10-25 01:08:00+00:00;0.0;0.0
2022-10-25 01:08:15+00:00;0.0;0.0
2022-10-25 01:08:30+00:00;0.0;0.0
2022-10-25 01:08:45+00:00;0.0;0.0
2022-10-25 01:09:00+00:00;0.0;0.0
2022-10-25 01:09:15+00:00;0.0;0.0
2022-10-25 01:09:30+00:00;0.0;0.0
2022-10-25 01:09:45+00:00;0.0;0.0
2022-10-25 01:10:00+00:00;0.0;0.0
2022-10-25 01:10:15+00:00;0.0;0.0
2022-10-25 01:10:30+00:00;0.0;0.0
2022-10-25 01:10:45+00:00;0.0;0.0
2022-10-25 01:11:00+00:00;0.0;0.0
2022-10-25 01:11:15+00:00;0.0;0.0
2022-10-25 01:11:30+00:00;0.0;0.0
2022-10-25 01:11:45+00:00;0.0;0.0
2022-10-25 01:12:00+00:00;11433.77;23.250000000000004
2022-10-25 01:12:15+00:00;11988.313999999998;21.914
2022-10-25 01:12:30+00:00;6308.084;24.454666666666665
2022-10-25 01:12:45+00:00;10820.026;27.133571428571425
2022-10-25 01:13:00+00:00;9296.792;23.18142857142857
2022-10-25 01:13:15+00:00;5227.157999999999;22.485
2022-10-25 01:13:30+00:00;10916.537;26.610000000000003
2022-10-25 01:13:45+00:00;12897.388;26.160714285714285
2022-10-25 01:14:00+00:00;13054.71;24.078461538461536
2022-10-25 01:14:15+00:00;10026.2985;26.03866666666666
2022-10-25 01:14:30+00:00;10727.463;25.805
